DEBUG 2024-10-16 15:58:54,693 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\files\move.py first seen with mtime 1727298294.264889
DEBUG 2024-10-16 15:58:54,693 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\utils\formats.py first seen with mtime 1727298294.6831038
DEBUG 2024-10-16 15:58:54,693 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1727298294.3495245
DEBUG 2024-10-16 15:58:54,693 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1727298294.6016293
DEBUG 2024-10-16 15:58:54,693 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_text.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,693 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1727298293.9121022
DEBUG 2024-10-16 15:58:54,693 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\markupsafe\_speedups.cp312-win_amd64.pyd first seen with mtime 1727300771.1078334
DEBUG 2024-10-16 15:58:54,693 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1727298291.3860686
DEBUG 2024-10-16 15:58:54,693 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1727298290.0744398
DEBUG 2024-10-16 15:58:54,693 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\core\news\api\permissions.py first seen with mtime 1727300454.3637178
DEBUG 2024-10-16 15:58:54,693 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\pytz\__init__.py first seen with mtime 1727300787.9288611
DEBUG 2024-10-16 15:58:54,694 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\requests\api.py first seen with mtime 1727300772.0462916
DEBUG 2024-10-16 15:58:54,694 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\utils\urls.py first seen with mtime 1727298361.9321272
DEBUG 2024-10-16 15:58:54,694 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework_simplejwt\__init__.py first seen with mtime 1727301090.0994267
DEBUG 2024-10-16 15:58:54,694 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1727298291.080189
DEBUG 2024-10-16 15:58:54,694 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\contrib\rest_framework.py first seen with mtime 1729004022.293219
DEBUG 2024-10-16 15:58:54,694 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\jinja2\runtime.py first seen with mtime 1727300772.5691717
DEBUG 2024-10-16 15:58:54,694 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\xml\dom\domreg.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,694 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\coreapi\document.py first seen with mtime 1727300773.8045714
DEBUG 2024-10-16 15:58:54,694 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1727298294.638069
DEBUG 2024-10-16 15:58:54,695 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\templates\django_extensions first seen with mtime 1727298364.1176853
DEBUG 2024-10-16 15:58:54,695 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\templates\django_extensions\graph_models first seen with mtime 1727298364.1146855
DEBUG 2024-10-16 15:58:54,695 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\templates\django_extensions\widgets first seen with mtime 1727298364.1176853
DEBUG 2024-10-16 15:58:54,695 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\templates\django_extensions\graph_models\django2018 first seen with mtime 1727298364.1146855
DEBUG 2024-10-16 15:58:54,695 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\templates\django_extensions\graph_models\original first seen with mtime 1727298364.1166856
DEBUG 2024-10-16 15:58:54,696 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\templates\django_extensions\widgets\foreignkey_searchinput.html first seen with mtime 1727298364.1186857
DEBUG 2024-10-16 15:58:54,696 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\templates\django_extensions\graph_models\django2018\digraph.dot first seen with mtime 1727298364.112665
DEBUG 2024-10-16 15:58:54,696 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\templates\django_extensions\graph_models\django2018\label.dot first seen with mtime 1727298364.1136763
DEBUG 2024-10-16 15:58:54,696 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\templates\django_extensions\graph_models\django2018\relation.dot first seen with mtime 1727298364.1146855
DEBUG 2024-10-16 15:58:54,697 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\templates\django_extensions\graph_models\original\digraph.dot first seen with mtime 1727298364.1156855
DEBUG 2024-10-16 15:58:54,697 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\templates\django_extensions\graph_models\original\label.dot first seen with mtime 1727298364.1166856
DEBUG 2024-10-16 15:58:54,697 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\templates\django_extensions\graph_models\original\relation.dot first seen with mtime 1727298364.1176853
DEBUG 2024-10-16 15:58:54,698 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\templates\drf_spectacular first seen with mtime 1729004022.3162153
DEBUG 2024-10-16 15:58:54,698 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\templates\drf_spectacular\redoc.html first seen with mtime 1729004022.3122137
DEBUG 2024-10-16 15:58:54,698 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\templates\drf_spectacular\swagger_ui.html first seen with mtime 1729004022.315214
DEBUG 2024-10-16 15:58:54,698 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\templates\drf_spectacular\swagger_ui.js first seen with mtime 1729004022.3172126
DEBUG 2024-10-16 15:58:54,699 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework first seen with mtime 1727298361.9003937
DEBUG 2024-10-16 15:58:54,699 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\admin first seen with mtime 1727298361.8438327
DEBUG 2024-10-16 15:58:54,699 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\admin.html first seen with mtime 1727298361.824832
DEBUG 2024-10-16 15:58:54,699 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\api.html first seen with mtime 1727298361.8268373
DEBUG 2024-10-16 15:58:54,699 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\base.html first seen with mtime 1727298361.8288367
DEBUG 2024-10-16 15:58:54,699 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs first seen with mtime 1727298361.861832
DEBUG 2024-10-16 15:58:54,699 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\filters first seen with mtime 1727298361.872862
DEBUG 2024-10-16 15:58:54,699 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal first seen with mtime 1727298361.885379
DEBUG 2024-10-16 15:58:54,699 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\inline first seen with mtime 1727298361.8973923
DEBUG 2024-10-16 15:58:54,700 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\login.html first seen with mtime 1727298361.8298345
DEBUG 2024-10-16 15:58:54,700 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\login_base.html first seen with mtime 1727298361.8318343
DEBUG 2024-10-16 15:58:54,701 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\pagination first seen with mtime 1727298361.8993926
DEBUG 2024-10-16 15:58:54,701 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\raw_data_form.html first seen with mtime 1727298361.833833
DEBUG 2024-10-16 15:58:54,701 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\schema.js first seen with mtime 1727298361.8348353
DEBUG 2024-10-16 15:58:54,701 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\vertical first seen with mtime 1727298361.9154534
DEBUG 2024-10-16 15:58:54,701 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\admin\detail.html first seen with mtime 1727298361.836834
DEBUG 2024-10-16 15:58:54,701 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\admin\dict_value.html first seen with mtime 1727298361.838862
DEBUG 2024-10-16 15:58:54,701 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\admin\list.html first seen with mtime 1727298361.8408341
DEBUG 2024-10-16 15:58:54,702 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\admin\list_value.html first seen with mtime 1727298361.8428333
DEBUG 2024-10-16 15:58:54,702 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\admin\simple_list_value.html first seen with mtime 1727298361.8438327
DEBUG 2024-10-16 15:58:54,702 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth first seen with mtime 1727298361.8598332
DEBUG 2024-10-16 15:58:54,702 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\document.html first seen with mtime 1727298361.8458326
DEBUG 2024-10-16 15:58:54,702 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\error.html first seen with mtime 1727298361.8478322
DEBUG 2024-10-16 15:58:54,703 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\index.html first seen with mtime 1727298361.8498323
DEBUG 2024-10-16 15:58:54,703 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\interact.html first seen with mtime 1727298361.8518322
DEBUG 2024-10-16 15:58:54,703 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs first seen with mtime 1727298361.8698514
DEBUG 2024-10-16 15:58:54,703 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\link.html first seen with mtime 1727298361.8538344
DEBUG 2024-10-16 15:58:54,703 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\sidebar.html first seen with mtime 1727298361.8548338
DEBUG 2024-10-16 15:58:54,703 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\filters\base.html first seen with mtime 1727298361.8708594
DEBUG 2024-10-16 15:58:54,704 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\filters\ordering.html first seen with mtime 1727298361.8718643
DEBUG 2024-10-16 15:58:54,704 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\filters\search.html first seen with mtime 1727298361.872862
DEBUG 2024-10-16 15:58:54,704 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox.html first seen with mtime 1727298361.8738596
DEBUG 2024-10-16 15:58:54,704 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox_multiple.html first seen with mtime 1727298361.8748608
DEBUG 2024-10-16 15:58:54,704 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\dict_field.html first seen with mtime 1727298361.8768623
DEBUG 2024-10-16 15:58:54,705 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\fieldset.html first seen with mtime 1727298361.8778672
DEBUG 2024-10-16 15:58:54,705 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\form.html first seen with mtime 1727298361.8788702
DEBUG 2024-10-16 15:58:54,705 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\input.html first seen with mtime 1727298361.8798628
DEBUG 2024-10-16 15:58:54,706 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_field.html first seen with mtime 1727298361.8808808
DEBUG 2024-10-16 15:58:54,706 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_fieldset.html first seen with mtime 1727298361.8818626
DEBUG 2024-10-16 15:58:54,706 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\radio.html first seen with mtime 1727298361.882864
DEBUG 2024-10-16 15:58:54,706 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select.html first seen with mtime 1727298361.8838644
DEBUG 2024-10-16 15:58:54,707 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select_multiple.html first seen with mtime 1727298361.885379
DEBUG 2024-10-16 15:58:54,707 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\textarea.html first seen with mtime 1727298361.8864176
DEBUG 2024-10-16 15:58:54,707 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox.html first seen with mtime 1727298361.8873951
DEBUG 2024-10-16 15:58:54,707 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox_multiple.html first seen with mtime 1727298361.888412
DEBUG 2024-10-16 15:58:54,707 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\inline\dict_field.html first seen with mtime 1727298361.889393
DEBUG 2024-10-16 15:58:54,708 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\inline\fieldset.html first seen with mtime 1727298361.8903935
DEBUG 2024-10-16 15:58:54,708 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\inline\form.html first seen with mtime 1727298361.891393
DEBUG 2024-10-16 15:58:54,708 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\inline\input.html first seen with mtime 1727298361.8923929
DEBUG 2024-10-16 15:58:54,708 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_field.html first seen with mtime 1727298361.8934152
DEBUG 2024-10-16 15:58:54,709 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_fieldset.html first seen with mtime 1727298361.8944101
DEBUG 2024-10-16 15:58:54,709 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\inline\radio.html first seen with mtime 1727298361.8953938
DEBUG 2024-10-16 15:58:54,709 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\inline\select.html first seen with mtime 1727298361.8953938
DEBUG 2024-10-16 15:58:54,709 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\inline\select_multiple.html first seen with mtime 1727298361.8963923
DEBUG 2024-10-16 15:58:54,709 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\inline\textarea.html first seen with mtime 1727298361.8973923
DEBUG 2024-10-16 15:58:54,709 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\pagination\numbers.html first seen with mtime 1727298361.8983939
DEBUG 2024-10-16 15:58:54,710 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\pagination\previous_and_next.html first seen with mtime 1727298361.9003937
DEBUG 2024-10-16 15:58:54,710 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox.html first seen with mtime 1727298361.9014206
DEBUG 2024-10-16 15:58:54,710 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox_multiple.html first seen with mtime 1727298361.902392
DEBUG 2024-10-16 15:58:54,710 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\dict_field.html first seen with mtime 1727298361.9043927
DEBUG 2024-10-16 15:58:54,711 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\fieldset.html first seen with mtime 1727298361.905395
DEBUG 2024-10-16 15:58:54,711 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\form.html first seen with mtime 1727298361.906394
DEBUG 2024-10-16 15:58:54,711 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\input.html first seen with mtime 1727298361.9083955
DEBUG 2024-10-16 15:58:54,711 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_field.html first seen with mtime 1727298361.9093962
DEBUG 2024-10-16 15:58:54,712 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_fieldset.html first seen with mtime 1727298361.9113977
DEBUG 2024-10-16 15:58:54,712 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\radio.html first seen with mtime 1727298361.9123964
DEBUG 2024-10-16 15:58:54,712 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select.html first seen with mtime 1727298361.9143956
DEBUG 2024-10-16 15:58:54,712 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select_multiple.html first seen with mtime 1727298361.9154534
DEBUG 2024-10-16 15:58:54,712 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\textarea.html first seen with mtime 1727298361.9163988
DEBUG 2024-10-16 15:58:54,713 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\basic.html first seen with mtime 1727298361.8578353
DEBUG 2024-10-16 15:58:54,713 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\session.html first seen with mtime 1727298361.858834
DEBUG 2024-10-16 15:58:54,713 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\token.html first seen with mtime 1727298361.860833
DEBUG 2024-10-16 15:58:54,713 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript-intro.html first seen with mtime 1727298361.8628325
DEBUG 2024-10-16 15:58:54,713 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript.html first seen with mtime 1727298361.8648431
DEBUG 2024-10-16 15:58:54,714 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python-intro.html first seen with mtime 1727298361.8668354
DEBUG 2024-10-16 15:58:54,714 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python.html first seen with mtime 1727298361.867847
DEBUG 2024-10-16 15:58:54,714 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell-intro.html first seen with mtime 1727298361.868826
DEBUG 2024-10-16 15:58:54,714 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1727298361.8698514
DEBUG 2024-10-16 15:58:54,717 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\locale\da\LC_MESSAGES\django.mo first seen with mtime 1727298363.9921608
DEBUG 2024-10-16 15:58:54,717 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\locale\de\LC_MESSAGES\django.mo first seen with mtime 1727298363.9951613
DEBUG 2024-10-16 15:58:54,717 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\locale\el\LC_MESSAGES\django.mo first seen with mtime 1727298363.997161
DEBUG 2024-10-16 15:58:54,717 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\locale\en\LC_MESSAGES\django.mo first seen with mtime 1727298363.9991603
DEBUG 2024-10-16 15:58:54,718 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\locale\es\LC_MESSAGES\django.mo first seen with mtime 1727298364.0021589
DEBUG 2024-10-16 15:58:54,718 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1727298364.0041585
DEBUG 2024-10-16 15:58:54,718 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1727298364.0071552
DEBUG 2024-10-16 15:58:54,718 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\locale\id\LC_MESSAGES\django.mo first seen with mtime 1727298364.0091536
DEBUG 2024-10-16 15:58:54,719 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\locale\it\LC_MESSAGES\django.mo first seen with mtime 1727298364.012155
DEBUG 2024-10-16 15:58:54,719 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1727298364.0141554
DEBUG 2024-10-16 15:58:54,719 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1727298364.0161567
DEBUG 2024-10-16 15:58:54,720 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1727298364.0181558
DEBUG 2024-10-16 15:58:54,720 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1727298364.0211651
DEBUG 2024-10-16 15:58:54,720 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1727298364.0232365
DEBUG 2024-10-16 15:58:54,720 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1727298364.0252514
DEBUG 2024-10-16 15:58:54,726 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1727298361.5967996
DEBUG 2024-10-16 15:58:54,727 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1727298361.5977921
DEBUG 2024-10-16 15:58:54,727 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1727298361.5988033
DEBUG 2024-10-16 15:58:54,728 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1727298361.6013515
DEBUG 2024-10-16 15:58:54,729 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1727298361.6035628
DEBUG 2024-10-16 15:58:54,729 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1727298361.6055818
DEBUG 2024-10-16 15:58:54,730 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1727298361.606579
